time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-12-28 22:00:00,270.37,1.19,79.39,0.65,7.41,13.89,1
2021-12-28 23:00:00,280.38,1.24,81.54,0.6900000000000001,8.07,14.39,2
2021-12-29 00:00:00,290.39,1.29,81.54,0.68,8.61,15.0,2
2021-12-29 01:00:00,293.73,1.35,80.82,0.68,8.84,15.11,2
2021-12-29 02:00:00,303.75,1.5899999999999999,78.68,0.72,8.95,14.43,1
2021-12-29 03:00:00,327.11,1.97,74.39,0.72,8.99,12.88,1
2021-12-29 04:00:00,377.18,3.0,65.8,0.8200000000000001,10.03,13.96,2
2021-12-29 05:00:00,494.0,6.94,50.78,2.41,17.63,23.39,2
2021-12-29 06:00:00,687.6,13.88,35.05,5.6,34.99,42.25,4
2021-12-29 07:00:00,867.84,18.51,27.89,7.45,55.22,61.84,5
2021-12-29 08:00:00,934.6,17.48,32.19,6.44,58.69,64.56,5
2021-12-29 09:00:00,787.73,12.51,47.21,3.93,40.45,45.0,4
2021-12-29 10:00:00,473.98,5.57,68.66,1.77,17.69,20.61,2
2021-12-29 11:00:00,280.38,1.21,83.68,0.6900000000000001,7.53,10.31,2
2021-12-29 12:00:00,260.35,0.67,84.4,0.5700000000000001,7.07,10.67,2
2021-12-29 13:00:00,263.69,0.64,83.68,0.55,7.64,11.87,2
2021-12-29 14:00:00,260.35,0.67,82.25,0.55,7.94,12.41,2
2021-12-29 15:00:00,260.35,0.75,82.25,0.56,8.2,12.73,2
2021-12-29 16:00:00,260.35,0.84,82.97,0.5700000000000001,8.17,12.81,2
2021-12-29 17:00:00,260.35,0.97,84.4,0.6000000000000001,7.79,12.77,2
2021-12-29 18:00:00,263.69,1.1,85.12,0.66,8.08,14.09,2
2021-12-29 19:00:00,267.03,1.09,85.12,0.72,9.28,17.86,2
2021-12-29 20:00:00,267.03,0.99,85.12,0.72,10.02,22.46,2
2021-12-29 21:00:00,267.03,0.87,83.68,0.66,9.55,25.0,2
2021-12-29 22:00:00,267.03,0.79,80.82,0.59,8.61,24.77,2
2021-12-29 23:00:00,267.03,0.77,77.96,0.54,7.79,23.68,2
2021-12-30 00:00:00,263.69,0.8,76.53,0.53,7.14,22.02,2
2021-12-30 01:00:00,267.03,0.86,75.82,0.54,6.68,19.55,1
2021-12-30 02:00:00,273.7,0.9500000000000001,75.82,0.56,6.37,17.15,1
2021-12-30 03:00:00,277.04,0.99,75.82,0.5700000000000001,5.77,14.61,1
2021-12-30 04:00:00,280.38,0.99,77.25,0.58,5.04,12.28,1
2021-12-30 05:00:00,280.38,0.99,78.68,0.59,4.57,10.49,1
2021-12-30 06:00:00,283.72,1.05,78.68,0.61,4.47,9.5,1
2021-12-30 07:00:00,293.73,1.3,77.25,0.72,4.68,9.36,1
2021-12-30 08:00:00,303.75,1.63,75.82,0.8200000000000001,4.78,9.26,1
2021-12-30 09:00:00,303.75,1.63,75.82,0.84,4.58,8.71,1
2021-12-30 10:00:00,297.07,1.29,77.25,0.78,4.3,8.05,1
2021-12-30 11:00:00,287.06,0.76,79.39,0.66,4.14,7.33,1
2021-12-30 12:00:00,280.38,0.54,78.68,0.56,4.24,7.2,1
2021-12-30 13:00:00,277.04,0.47000000000000003,77.25,0.53,5.02,8.44,1
2021-12-30 14:00:00,277.04,0.48,77.96,0.58,6.9,11.7,1
2021-12-30 15:00:00,283.72,0.55,79.39,0.65,9.16,16.14,1
2021-12-30 16:00:00,283.72,0.64,79.39,0.66,9.51,18.16,1
2021-12-30 17:00:00,280.38,0.88,77.25,0.64,8.55,17.7,1
2021-12-30 18:00:00,280.38,1.03,75.1,0.67,8.26,18.24,1
2021-12-30 19:00:00,277.04,1.06,73.67,0.72,8.74,20.0,1
2021-12-30 20:00:00,280.38,1.04,73.67,0.8,9.88,21.49,2
2021-12-30 21:00:00,290.39,1.09,76.53,0.9500000000000001,12.33,23.21,2
2021-12-30 22:00:00,307.08,1.23,80.82,1.13,15.06,24.69,2
2021-12-30 23:00:00,327.11,1.3900000000000001,82.97,1.19,16.32,24.54,2
2021-12-31 00:00:00,337.12,1.44,85.12,1.1,16.48,23.42,2
2021-12-31 01:00:00,343.8,1.3900000000000001,87.26,1.03,16.89,23.22,2
2021-12-31 02:00:00,350.48,1.46,90.12,1.04,18.17,24.44,2
2021-12-31 03:00:00,360.49,1.5899999999999999,91.55,1.1,19.88,26.43,2
2021-12-31 04:00:00,370.5,1.76,91.55,1.18,21.45,28.56,3
2021-12-31 05:00:00,380.52,1.99,90.84,1.27,22.87,30.62,3
2021-12-31 06:00:00,393.87,2.27,90.12,1.34,23.85,31.92,3
2021-12-31 07:00:00,417.23,2.83,85.83,1.45,24.17,32.21,3
2021-12-31 08:00:00,460.62,3.9,79.39,1.73,24.4,32.56,3
2021-12-31 09:00:00,494.0,4.5,78.68,2.03,24.38,32.48,3
2021-12-31 10:00:00,487.33,3.6,90.12,2.03,24.34,31.86,3
2021-12-31 11:00:00,423.91,1.69,101.57,1.46,21.0,26.76,3
2021-12-31 12:00:00,357.15,0.81,98.71,0.93,15.97,20.37,2
2021-12-31 13:00:00,330.45,0.6000000000000001,94.41,0.76,14.11,18.65,2
2021-12-31 14:00:00,323.77,0.61,91.55,0.88,15.29,21.18,2
2021-12-31 15:00:00,333.79,0.74,92.98,1.09,18.01,26.15,2
2021-12-31 16:00:00,340.46,0.93,92.98,1.24,19.99,30.53,2
2021-12-31 17:00:00,343.8,1.22,91.55,1.22,19.57,31.91,2
2021-12-31 18:00:00,347.14,1.5,90.12,1.18,18.22,31.99,2
2021-12-31 19:00:00,350.48,1.56,89.41,1.15,17.07,32.83,2
2021-12-31 20:00:00,350.48,1.48,88.69,1.1,16.16,33.68,2
2021-12-31 21:00:00,347.14,1.3599999999999999,87.98,1.01,14.54,32.49,2
2021-12-31 22:00:00,340.46,1.31,85.83,0.93,12.26,28.97,2
2021-12-31 23:00:00,340.46,1.27,83.68,0.87,10.25,25.61,2
2022-01-01 00:00:00,340.46,1.23,83.68,0.8200000000000001,8.98,22.91,2
2022-01-01 01:00:00,350.48,1.17,84.4,0.81,8.37,20.58,2
2022-01-01 02:00:00,370.5,1.19,85.83,0.86,8.12,18.54,2
2022-01-01 03:00:00,390.53,1.24,87.98,0.9400000000000001,8.85,18.13,2
2022-01-01 04:00:00,407.22,1.3,88.69,1.04,10.39,19.01,2
2022-01-01 05:00:00,420.57,1.33,89.41,1.16,11.96,18.85,2
2022-01-01 06:00:00,433.92,1.44,90.12,1.24,12.9,18.36,2
2022-01-01 07:00:00,447.27,1.74,90.12,1.33,13.37,18.18,2
2022-01-01 08:00:00,480.65,2.7800000000000002,87.26,1.53,14.12,19.55,2
2022-01-01 09:00:00,520.71,4.03,84.4,1.8,15.04,20.87,2
2022-01-01 10:00:00,554.08,4.67,84.4,2.06,16.5,22.71,2
2022-01-01 11:00:00,567.44,3.73,97.27,2.09,19.38,25.82,2
2022-01-01 12:00:00,527.38,2.1,105.86,1.65,21.45,26.89,3
2022-01-01 13:00:00,494.0,1.34,107.29,1.53,24.42,29.12,3
2022-01-01 14:00:00,480.65,0.91,104.43,1.55,26.69,30.85,4
2022-01-01 15:00:00,494.0,0.88,104.43,1.71,34.55,39.58,4
2022-01-01 16:00:00,500.68,0.9400000000000001,104.43,1.94,47.49,55.04,4
2022-01-01 17:00:00,487.33,1.17,103.0,2.03,54.52,64.7,5
2022-01-01 18:00:00,453.95,1.48,98.71,1.97,49.07,60.31,4
2022-01-01 19:00:00,420.57,1.56,97.27,1.82,40.24,51.12,4
2022-01-01 20:00:00,400.54,1.52,95.84,1.62,33.4,43.61,4
2022-01-01 21:00:00,387.19,1.3900000000000001,97.27,1.45,28.87,38.54,4
2022-01-01 22:00:00,377.18,1.32,97.27,1.27,24.49,33.13,3
2022-01-01 23:00:00,373.84,1.24,97.27,1.12,20.65,28.06,3
2022-01-02 00:00:00,370.5,1.19,97.27,1.04,19.74,26.13,2
2022-01-02 01:00:00,370.5,1.15,97.27,1.03,20.25,25.85,3
2022-01-02 02:00:00,370.5,1.17,97.27,1.01,19.83,24.73,2
2022-01-02 03:00:00,370.5,1.2,95.84,0.9500000000000001,17.63,21.8,2
2022-01-02 04:00:00,370.5,1.23,94.41,0.92,15.29,18.84,2
2022-01-02 05:00:00,370.5,1.25,94.41,0.92,14.43,17.66,2
2022-01-02 06:00:00,377.18,1.29,94.41,1.0,15.4,18.71,2
2022-01-02 07:00:00,387.19,1.44,94.41,1.15,17.6,21.32,2
2022-01-02 08:00:00,393.87,1.52,94.41,1.25,19.03,23.05,2
2022-01-02 09:00:00,397.21,1.46,95.84,1.28,19.55,23.59,2
2022-01-02 10:00:00,400.54,1.21,100.14,1.25,19.87,23.68,2
2022-01-02 11:00:00,400.54,1.04,103.0,1.21,19.48,22.96,2
2022-01-02 12:00:00,390.53,0.9,101.57,1.04,18.17,21.41,2
2022-01-02 13:00:00,373.84,0.79,97.27,0.86,17.01,20.18,2
2022-01-02 14:00:00,367.16,0.77,92.98,0.77,16.74,20.08,2
2022-01-02 15:00:00,363.83,0.78,90.84,0.75,18.65,22.61,2
2022-01-02 16:00:00,357.15,0.85,89.41,0.81,22.89,28.75,3
2022-01-02 17:00:00,323.77,0.99,87.98,0.88,23.46,32.52,3
2022-01-02 18:00:00,287.06,1.1400000000000001,87.98,0.9500000000000001,19.19,30.78,2
2022-01-02 19:00:00,280.38,1.16,89.41,1.24,19.81,32.3,2
2022-01-02 20:00:00,290.39,1.16,90.12,1.43,22.92,35.61,3
2022-01-02 21:00:00,290.39,1.12,88.69,1.33,21.21,34.22,3
2022-01-02 22:00:00,287.06,1.09,87.26,1.13,17.7,31.07,2
2022-01-02 23:00:00,283.72,1.05,86.55,0.9500000000000001,14.38,25.82,2
2022-01-03 00:00:00,280.38,0.9400000000000001,87.98,0.8,11.74,19.44,2
2022-01-03 01:00:00,280.38,0.85,88.69,0.6900000000000001,9.66,15.07,2
2022-01-03 02:00:00,283.72,0.79,89.41,0.6000000000000001,7.9,11.89,2
2022-01-03 03:00:00,290.39,0.79,88.69,0.5,5.9,8.9,2
2022-01-03 04:00:00,290.39,0.8,87.98,0.44,4.45,6.6,2
2022-01-03 05:00:00,290.39,0.84,86.55,0.38,3.54,4.89,2
2022-01-03 06:00:00,293.73,0.93,86.55,0.37,3.15,4.2,2
2022-01-03 07:00:00,300.41,1.17,87.26,0.45,3.27,4.21,2
2022-01-03 08:00:00,303.75,1.3900000000000001,87.98,0.53,3.69,4.59,2
2022-01-03 09:00:00,307.08,1.33,90.12,0.6000000000000001,4.62,5.49,2
2022-01-03 10:00:00,307.08,1.1,92.98,0.71,6.17,7.15,2
2022-01-03 11:00:00,303.75,0.89,92.98,0.8200000000000001,7.66,9.04,2
2022-01-03 12:00:00,300.41,0.74,91.55,0.85,8.29,10.58,2
2022-01-03 13:00:00,290.39,0.66,90.12,0.84,8.8,12.25,2
2022-01-03 14:00:00,287.06,0.66,90.12,0.86,10.41,14.87,2
2022-01-03 15:00:00,280.38,0.74,88.69,0.91,13.27,19.31,2
2022-01-03 16:00:00,277.04,0.87,87.98,0.98,15.59,24.19,2
2022-01-03 17:00:00,270.37,1.04,85.12,1.01,15.73,26.62,2
2022-01-03 18:00:00,270.37,1.2,82.25,1.03,15.14,26.78,2
2022-01-03 19:00:00,270.37,1.23,79.39,0.98,14.26,25.67,2
2022-01-03 20:00:00,270.37,1.21,77.96,0.89,12.82,23.17,2
2022-01-03 21:00:00,270.37,1.21,77.25,0.8300000000000001,11.87,21.63,2
2022-01-03 22:00:00,273.7,1.25,77.96,0.86,12.19,21.86,2
2022-01-03 23:00:00,280.38,1.29,79.39,0.92,13.48,22.68,2
2022-01-04 00:00:00,280.38,1.25,80.11,0.92,14.29,22.69,2
2022-01-04 01:00:00,280.38,1.16,80.82,0.89,14.15,21.74,2
2022-01-04 02:00:00,287.06,1.2,81.54,0.89,14.07,21.39,2
2022-01-04 03:00:00,297.07,1.3900000000000001,81.54,0.9500000000000001,15.19,22.93,2
2022-01-04 04:00:00,307.08,1.5,80.82,0.98,15.42,22.72,2
2022-01-04 05:00:00,310.42,1.56,80.11,0.97,14.73,20.91,2
2022-01-04 06:00:00,317.1,1.63,80.11,0.98,14.11,19.58,2
2022-01-04 07:00:00,327.11,1.9300000000000002,79.39,1.1,14.26,20.06,2
2022-01-04 08:00:00,337.12,2.23,79.39,1.21,14.57,21.39,2
2022-01-04 09:00:00,340.46,2.16,82.97,1.3,14.95,23.46,2
2022-01-04 10:00:00,337.12,1.71,88.69,1.33,15.08,24.85,2
2022-01-04 11:00:00,327.11,1.26,91.55,1.22,13.79,23.38,2
2022-01-04 12:00:00,310.42,0.91,89.41,0.97,10.85,18.64,2
2022-01-04 13:00:00,300.41,0.8,87.98,0.8300000000000001,9.77,16.33,2
2022-01-04 14:00:00,297.07,0.84,87.26,0.79,9.37,14.98,2
2022-01-04 15:00:00,297.07,0.86,87.26,0.75,9.44,14.4,2
2022-01-04 16:00:00,290.39,0.9400000000000001,86.55,0.72,10.14,14.96,2
2022-01-04 17:00:00,287.06,1.18,85.83,0.77,11.23,16.44,2
2022-01-04 18:00:00,283.72,1.52,85.12,0.86,11.92,17.92,2
2022-01-04 19:00:00,280.38,1.56,83.68,0.89,11.6,18.26,2
2022-01-04 20:00:00,273.7,1.48,80.11,0.8300000000000001,10.33,17.35,2
2022-01-04 21:00:00,267.03,1.33,76.53,0.75,9.24,16.85,1
2022-01-04 22:00:00,260.35,1.15,74.39,0.63,8.11,15.79,1
2022-01-04 23:00:00,257.02,1.0,73.67,0.55,7.19,14.46,1
2022-01-05 00:00:00,253.68,0.96,72.96,0.51,6.73,13.3,1
2022-01-05 01:00:00,257.02,0.99,72.96,0.49,6.74,12.83,1
2022-01-05 02:00:00,260.35,1.06,72.96,0.5,6.8100000000000005,12.5,1
2022-01-05 03:00:00,263.69,1.1,72.96,0.49,6.73,11.97,1
2022-01-05 04:00:00,267.03,1.11,73.67,0.48,6.41,11.2,1
2022-01-05 05:00:00,267.03,1.09,74.39,0.47000000000000003,6.19,10.71,1
2022-01-05 06:00:00,270.37,1.16,74.39,0.51,6.21,10.58,1
2022-01-05 07:00:00,277.04,1.3900000000000001,73.67,0.63,6.59,11.12,1
2022-01-05 08:00:00,283.72,1.6099999999999999,72.96,0.74,7.03,11.81,1
2022-01-05 09:00:00,283.72,1.5899999999999999,72.96,0.79,7.3,12.43,1
2022-01-05 10:00:00,280.38,1.37,73.67,0.77,7.53,12.93,1
2022-01-05 11:00:00,273.7,1.11,75.1,0.7000000000000001,7.04,12.02,1
2022-01-05 12:00:00,267.03,0.92,75.1,0.62,6.52,11.15,1
2022-01-05 13:00:00,267.03,0.8200000000000001,75.1,0.5700000000000001,6.28,10.8,1
2022-01-05 14:00:00,270.37,1.0,75.1,0.63,6.6,11.41,1
2022-01-05 15:00:00,280.38,1.19,74.39,0.6900000000000001,6.91,11.82,1
2022-01-05 16:00:00,287.06,1.4100000000000001,73.67,0.74,7.26,12.16,1
2022-01-05 17:00:00,297.07,1.8399999999999999,72.24,0.81,7.55,12.6,1
2022-01-05 18:00:00,310.42,2.55,70.1,0.9500000000000001,7.98,13.1,1
2022-01-05 19:00:00,323.77,2.96,67.95,1.09,8.45,13.62,1
2022-01-05 20:00:00,327.11,2.87,67.23,1.1,8.77,13.85,1
2022-01-05 21:00:00,323.77,2.61,67.95,1.01,9.17,14.2,1
2022-01-05 22:00:00,313.76,2.31,68.66,0.98,9.73,15.14,1
2022-01-05 23:00:00,293.73,1.8,70.1,0.89,10.1,15.92,2
2022-01-06 00:00:00,280.38,1.46,69.38,0.8200000000000001,10.17,16.85,2
2022-01-06 01:00:00,270.37,1.19,68.66,0.77,9.89,18.21,1
2022-01-06 02:00:00,263.69,1.05,68.66,0.74,9.25,18.51,1
2022-01-06 03:00:00,263.69,1.0,68.66,0.71,8.71,18.59,1
2022-01-06 04:00:00,260.35,0.96,68.66,0.66,7.97,17.26,1
2022-01-06 05:00:00,257.02,0.92,67.95,0.6000000000000001,7.12,15.36,1
2022-01-06 06:00:00,253.68,0.9,67.95,0.55,6.55,14.11,1
2022-01-06 07:00:00,253.68,0.99,67.23,0.56,6.4,13.66,1
2022-01-06 08:00:00,253.68,1.11,67.23,0.6000000000000001,6.6,13.9,1
2022-01-06 09:00:00,257.02,1.18,67.95,0.66,6.75,14.29,1
2022-01-06 10:00:00,260.35,1.1,70.1,0.7000000000000001,6.74,14.48,1
2022-01-06 11:00:00,260.35,0.96,71.53,0.72,6.49,14.06,1
2022-01-06 12:00:00,257.02,0.77,72.96,0.67,6.18,13.37,1
2022-01-06 13:00:00,257.02,0.71,74.39,0.67,6.74,14.38,1
2022-01-06 14:00:00,257.02,0.71,75.82,0.71,7.51,15.68,1
2022-01-06 15:00:00,253.68,0.68,75.82,0.68,7.94,16.2,1
2022-01-06 16:00:00,247.0,0.7000000000000001,75.82,0.64,7.82,15.66,1
2022-01-06 17:00:00,247.0,0.85,75.1,0.63,7.14,14.15,1
2022-01-06 18:00:00,250.34,1.2,74.39,0.6900000000000001,6.7,13.4,1
2022-01-06 19:00:00,253.68,1.35,72.96,0.74,6.41,13.05,1
2022-01-06 20:00:00,253.68,1.3900000000000001,71.53,0.76,6.22,13.02,1
2022-01-06 21:00:00,253.68,1.3599999999999999,70.1,0.77,6.17,13.35,1
2022-01-06 22:00:00,253.68,1.33,67.95,0.77,6.33,14.25,1
2022-01-06 23:00:00,250.34,1.22,67.23,0.74,6.51,15.47,1
2022-01-07 00:00:00,247.0,1.0,68.66,0.66,6.67,16.83,1
2022-01-07 01:00:00,240.33,0.81,69.38,0.61,6.43,17.33,1
2022-01-07 02:00:00,240.33,0.73,69.38,0.55,5.84,16.09,1
2022-01-07 03:00:00,240.33,0.74,68.66,0.49,5.34,14.21,1
2022-01-07 04:00:00,240.33,0.74,67.23,0.45,4.88,12.52,1
2022-01-07 05:00:00,240.33,0.75,65.09,0.43,4.5600000000000005,11.49,1
2022-01-07 06:00:00,240.33,0.77,64.37,0.43,4.55,11.23,1
2022-01-07 07:00:00,240.33,0.9,63.66,0.5,4.77,11.72,1
2022-01-07 08:00:00,243.66,0.9500000000000001,63.66,0.58,5.1,12.59,1
2022-01-07 09:00:00,243.66,0.88,66.52,0.64,5.54,13.72,1
2022-01-07 10:00:00,247.0,0.74,70.81,0.67,6.14,14.84,1
2022-01-07 11:00:00,247.0,0.62,73.67,0.66,6.47,15.05,1
2022-01-07 12:00:00,247.0,0.54,75.1,0.63,6.67,15.11,1
2022-01-07 13:00:00,250.34,0.51,75.82,0.63,7.54,16.23,1
2022-01-07 14:00:00,253.68,0.55,77.25,0.64,8.93,17.65,1
2022-01-07 15:00:00,257.02,0.61,77.96,0.63,10.14,18.44,2
2022-01-07 16:00:00,257.02,0.71,79.39,0.65,11.22,19.38,2
2022-01-07 17:00:00,260.35,0.91,80.82,0.71,11.86,20.12,2
2022-01-07 18:00:00,260.35,1.12,80.82,0.76,12.0,20.66,2
2022-01-07 19:00:00,263.69,1.1,80.11,0.8,11.91,21.17,2
2022-01-07 20:00:00,263.69,1.02,80.11,0.81,11.89,22.22,2
2022-01-07 21:00:00,270.37,0.97,79.39,0.8200000000000001,11.6,22.75,2
2022-01-07 22:00:00,273.7,0.93,77.25,0.8,10.75,22.47,2
2022-01-07 23:00:00,277.04,0.87,76.53,0.75,9.8,21.92,2
2022-01-08 00:00:00,277.04,0.8,76.53,0.71,9.61,22.52,2
2022-01-08 01:00:00,283.72,0.75,77.96,0.73,10.03,23.9,2
2022-01-08 02:00:00,287.06,0.77,78.68,0.76,10.48,24.78,2
2022-01-08 03:00:00,287.06,0.8200000000000001,78.68,0.76,10.09,23.67,2
2022-01-08 04:00:00,287.06,0.85,78.68,0.6900000000000001,9.01,21.05,2
2022-01-08 05:00:00,283.72,0.84,78.68,0.6000000000000001,7.94,17.99,1
2022-01-08 06:00:00,280.38,0.78,78.68,0.54,7.27,15.84,1
2022-01-08 07:00:00,283.72,0.81,79.39,0.54,7.16,15.04,1
2022-01-08 08:00:00,287.06,0.89,79.39,0.58,7.58,15.26,1
2022-01-08 09:00:00,297.07,0.9400000000000001,80.82,0.66,8.61,16.42,2
2022-01-08 10:00:00,310.42,0.9,82.25,0.7000000000000001,9.54,17.55,2
2022-01-08 11:00:00,317.1,0.9500000000000001,82.97,0.72,9.54,16.81,2
2022-01-08 12:00:00,323.77,0.9,82.25,0.68,8.91,15.37,2
2022-01-08 13:00:00,340.46,0.85,84.4,0.67,9.53,15.86,2
2022-01-08 14:00:00,370.5,0.85,87.98,0.72,11.54,18.22,2
2022-01-08 15:00:00,407.22,0.8200000000000001,92.98,0.74,15.2,22.66,2
2022-01-08 16:00:00,423.91,0.81,95.84,0.73,17.88,25.71,2
2022-01-08 17:00:00,413.89,0.89,94.41,0.6900000000000001,17.34,24.94,2
2022-01-08 18:00:00,393.87,1.07,90.84,0.71,15.68,22.94,2
2022-01-08 19:00:00,377.18,1.07,87.98,0.7000000000000001,13.99,21.0,2
2022-01-08 20:00:00,363.83,0.99,85.83,0.6900000000000001,12.7,19.35,2
2022-01-08 21:00:00,353.81,0.91,83.68,0.7000000000000001,12.55,19.32,2
2022-01-08 22:00:00,350.48,0.86,81.54,0.73,12.91,20.25,2
2022-01-08 23:00:00,337.12,0.76,77.25,0.7000000000000001,12.51,20.51,2
2022-01-09 00:00:00,323.77,0.65,74.39,0.64,11.28,20.2,2
2022-01-09 01:00:00,303.75,0.55,72.24,0.59,9.25,19.19,1
2022-01-09 02:00:00,287.06,0.51,71.53,0.56,7.67,18.54,1
2022-01-09 03:00:00,273.7,0.51,70.81,0.56,7.21,18.91,1
2022-01-09 04:00:00,270.37,0.55,70.81,0.6000000000000001,7.79,20.52,2
2022-01-09 05:00:00,267.03,0.62,70.1,0.63,8.19,20.68,2
2022-01-09 06:00:00,273.7,0.6900000000000001,69.38,0.61,7.91,18.66,1
2022-01-09 07:00:00,283.72,0.8200000000000001,69.38,0.66,7.9,17.35,1
2022-01-09 08:00:00,293.73,0.91,70.1,0.72,8.18,16.54,1
2022-01-09 09:00:00,300.41,0.88,72.24,0.75,8.32,15.87,1
2022-01-09 10:00:00,303.75,0.78,75.82,0.75,8.27,15.22,1
2022-01-09 11:00:00,303.75,0.79,77.96,0.75,8.22,14.67,1
2022-01-09 12:00:00,307.08,0.78,79.39,0.71,7.95,13.85,1
2022-01-09 13:00:00,307.08,0.79,81.54,0.6900000000000001,8.42,14.31,2
2022-01-09 14:00:00,307.08,0.81,82.97,0.72,9.37,15.54,2
2022-01-09 15:00:00,303.75,0.72,83.68,0.66,10.18,16.19,2
2022-01-09 16:00:00,293.73,0.62,82.97,0.58,10.27,15.64,2
2022-01-09 17:00:00,287.06,0.65,82.25,0.53,9.84,14.59,2
2022-01-09 18:00:00,287.06,0.88,82.25,0.54,9.89,14.35,2
2022-01-09 19:00:00,287.06,0.9400000000000001,82.25,0.5700000000000001,10.08,14.55,2
2022-01-09 20:00:00,287.06,0.92,83.68,0.61,10.56,15.15,2
2022-01-09 21:00:00,287.06,0.93,85.12,0.7000000000000001,11.6,16.53,2
2022-01-09 22:00:00,287.06,0.9400000000000001,85.12,0.8,12.43,17.91,2
2022-01-09 23:00:00,283.72,0.85,80.82,0.8200000000000001,12.14,18.31,2
2022-01-10 00:00:00,280.38,0.72,75.82,0.77,11.45,18.77,2
2022-01-10 01:00:00,277.04,0.64,73.67,0.72,10.63,19.08,2
2022-01-10 02:00:00,277.04,0.62,74.39,0.68,10.39,18.98,2
2022-01-10 03:00:00,277.04,0.65,76.53,0.66,10.93,18.91,2
2022-01-10 04:00:00,280.38,0.7000000000000001,80.82,0.66,11.51,18.76,2
2022-01-10 05:00:00,287.06,0.76,83.68,0.68,11.94,18.92,2
2022-01-10 06:00:00,290.39,0.84,84.4,0.71,12.78,19.71,2
2022-01-10 07:00:00,297.07,1.0,85.12,0.78,14.29,21.09,2
2022-01-10 08:00:00,300.41,1.1,87.98,0.86,16.06,22.61,2
2022-01-10 09:00:00,300.41,1.08,90.84,0.92,17.75,24.47,2
2022-01-10 10:00:00,293.73,1.0,92.98,0.91,17.84,24.38,2
2022-01-10 11:00:00,290.39,0.89,91.55,0.85,16.69,22.97,2
2022-01-10 12:00:00,287.06,0.71,91.55,0.77,15.72,22.2,2
2022-01-10 13:00:00,283.72,0.58,90.84,0.72,15.02,22.22,2
2022-01-10 14:00:00,280.38,0.56,90.12,0.6900000000000001,14.2,21.81,2
2022-01-10 15:00:00,277.04,0.55,88.69,0.66,13.25,21.14,2
2022-01-10 16:00:00,273.7,0.58,87.26,0.64,12.57,20.94,2
2022-01-10 17:00:00,270.37,0.76,85.83,0.68,12.11,20.96,2
2022-01-10 18:00:00,273.7,1.12,85.12,0.8,12.52,22.44,2
2022-01-10 19:00:00,277.04,1.29,85.12,0.9,13.02,23.91,2
2022-01-10 20:00:00,280.38,1.27,85.83,0.9500000000000001,13.64,25.44,2
2022-01-10 21:00:00,280.38,1.2,86.55,1.0,14.43,27.54,2
2022-01-10 22:00:00,280.38,1.17,85.83,1.01,15.23,29.74,2
2022-01-10 23:00:00,277.04,1.08,83.68,1.01,15.91,31.98,2
2022-01-11 00:00:00,273.7,0.93,83.68,0.97,16.2,34.09,2
2022-01-11 01:00:00,267.03,0.81,82.97,0.9400000000000001,15.6,35.24,3
2022-01-11 02:00:00,263.69,0.76,80.82,0.86,13.83,33.01,2
2022-01-11 03:00:00,263.69,0.74,78.68,0.77,11.89,29.24,2
2022-01-11 04:00:00,263.69,0.72,77.25,0.75,11.34,28.18,2
2022-01-11 05:00:00,263.69,0.72,77.96,0.77,12.0,29.11,2
2022-01-11 06:00:00,270.37,0.75,79.39,0.8300000000000001,13.6,31.54,2
2022-01-11 07:00:00,273.7,0.89,80.82,0.92,15.13,34.01,2
2022-01-11 08:00:00,280.38,1.02,80.82,0.9500000000000001,15.68,34.51,2
2022-01-11 09:00:00,280.38,1.07,80.82,0.98,15.22,34.14,2
2022-01-11 10:00:00,280.38,0.96,81.54,0.97,14.08,32.55,2
2022-01-11 11:00:00,277.04,0.8,81.54,0.89,12.66,30.12,2
2022-01-11 12:00:00,273.7,0.67,81.54,0.8,11.69,28.37,2
2022-01-11 13:00:00,277.04,0.61,82.97,0.75,11.42,27.9,2
2022-01-11 14:00:00,277.04,0.61,82.97,0.72,10.96,26.91,2
2022-01-11 15:00:00,277.04,0.59,81.54,0.66,10.16,24.72,2
2022-01-11 16:00:00,273.7,0.61,80.82,0.64,9.48,22.49,2
2022-01-11 17:00:00,270.37,0.75,82.25,0.68,9.02,20.83,2
2022-01-11 18:00:00,273.7,0.97,82.25,0.74,8.63,19.8,2
2022-01-11 19:00:00,273.7,0.99,82.25,0.77,8.11,19.03,2
2022-01-11 20:00:00,273.7,0.9500000000000001,81.54,0.8200000000000001,7.92,19.29,2
2022-01-11 21:00:00,273.7,0.9,79.39,0.85,7.98,20.62,2
2022-01-11 22:00:00,273.7,0.85,77.25,0.85,8.31,23.06,2
2022-01-11 23:00:00,270.37,0.78,75.82,0.8300000000000001,8.67,25.61,2
2022-01-12 00:00:00,273.7,0.74,74.39,0.8,9.01,27.59,2
2022-01-12 01:00:00,277.04,0.72,74.39,0.78,9.39,29.12,2
2022-01-12 02:00:00,280.38,0.72,74.39,0.73,9.25,28.21,2
2022-01-12 03:00:00,287.06,0.7000000000000001,74.39,0.66,8.96,26.45,2
2022-01-12 04:00:00,290.39,0.65,74.39,0.6000000000000001,8.6,24.77,2
2022-01-12 05:00:00,290.39,0.61,74.39,0.5700000000000001,8.28,23.27,2
2022-01-12 06:00:00,293.73,0.59,75.1,0.56,8.19,22.15,2
