time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-12-23 01:00:00,1134.87,39.76,8.23,11.09,61.48,82.54,5
2021-12-23 02:00:00,1468.66,46.61,2.1,12.16,83.83,108.33,5
2021-12-23 03:00:00,1642.23,45.24,1.77,11.56,104.69,126.68,5
2021-12-23 04:00:00,1708.98,41.47,3.76,10.37,122.37,139.4,5
2021-12-23 05:00:00,1708.98,41.47,5.41,10.73,137.6,151.26,5
2021-12-23 06:00:00,1642.23,47.3,3.08,14.31,143.2,156.0,5
2021-12-23 07:00:00,1602.17,54.84,0.92,20.98,139.77,153.14,5
2021-12-23 08:00:00,1562.12,61.01,7.33,32.42,126.11,141.42,5
2021-12-23 09:00:00,1455.31,52.78,18.6,31.95,106.88,125.51,5
2021-12-23 10:00:00,1014.71,27.08,55.07,13.95,66.49,81.94,5
2021-12-23 11:00:00,540.73,4.8,83.68,2.95,23.44,28.07,3
2021-12-23 12:00:00,423.91,2.7800000000000002,82.97,2.24,15.74,17.68,2
2021-12-23 13:00:00,363.83,2.33,81.54,2.0,13.36,14.89,2
2021-12-23 14:00:00,350.48,2.83,81.54,2.62,13.16,15.03,2
2021-12-23 15:00:00,367.16,3.9,81.54,3.37,14.69,17.37,2
2021-12-23 16:00:00,370.5,5.06,69.38,3.46,13.64,17.0,2
2021-12-23 17:00:00,370.5,6.17,52.21,3.25,10.97,14.68,2
2021-12-23 18:00:00,377.18,6.68,44.35,3.2800000000000002,9.89,14.22,1
2021-12-23 19:00:00,380.52,6.43,43.27,3.4,9.92,15.24,1
2021-12-23 20:00:00,383.85,6.08,43.63,3.34,10.23,16.6,2
2021-12-23 21:00:00,393.87,6.34,42.2,3.46,10.62,17.85,2
2021-12-23 22:00:00,410.56,7.11,40.41,3.61,11.3,19.1,2
2021-12-23 23:00:00,433.92,8.4,38.62,3.76,12.74,20.92,2
2021-12-24 00:00:00,447.27,9.25,37.19,3.55,14.56,23.11,2
2021-12-24 01:00:00,453.95,9.42,36.48,3.25,17.19,26.73,2
2021-12-24 02:00:00,473.98,10.11,33.26,3.16,20.03,31.3,3
2021-12-24 03:00:00,500.68,12.0,24.68,3.16,22.39,35.93,3
2021-12-24 04:00:00,567.44,16.11,14.66,3.99,25.36,42.07,4
2021-12-24 05:00:00,761.03,26.05,4.6,7.15,35.74,57.09,4
2021-12-24 06:00:00,1174.93,38.04,0.14,12.87,62.11,87.88,5
2021-12-24 07:00:00,1682.28,48.67,0.14,19.55,97.6,124.39,5
2021-12-24 08:00:00,1762.39,54.15,5.23,26.94,111.34,131.55,5
2021-12-24 09:00:00,1668.93,46.61,20.03,30.52,110.35,127.75,5
2021-12-24 10:00:00,1562.12,45.24,50.78,34.33,112.89,130.62,5
2021-12-24 11:00:00,1001.36,27.08,111.58,23.37,85.15,97.04,5
2021-12-24 12:00:00,767.71,12.51,145.91,14.78,71.72,81.64,5
2021-12-24 13:00:00,607.49,5.48,144.48,7.39,49.84,58.35,4
2021-12-24 14:00:00,487.33,4.03,120.16,4.05,32.21,38.79,4
2021-12-24 15:00:00,433.92,4.33,100.14,3.87,26.16,32.33,4
2021-12-24 16:00:00,397.21,4.84,78.68,3.81,22.66,29.1,3
2021-12-24 17:00:00,400.54,6.68,63.66,3.99,22.51,29.47,3
2021-12-24 18:00:00,440.6,9.08,53.64,4.47,25.04,32.73,4
2021-12-24 19:00:00,473.98,9.42,52.21,4.77,28.88,37.56,4
2021-12-24 20:00:00,487.33,8.83,54.36,4.53,32.32,41.91,4
2021-12-24 21:00:00,487.33,8.31,55.07,4.17,33.36,43.44,4
2021-12-24 22:00:00,487.33,8.14,52.21,3.99,32.11,42.34,4
2021-12-24 23:00:00,467.3,7.88,49.35,3.7,29.39,39.44,4
2021-12-25 00:00:00,433.92,7.11,47.21,3.16,25.07,34.37,4
2021-12-25 01:00:00,390.53,5.83,47.92,2.44,21.17,29.63,3
2021-12-25 02:00:00,373.84,5.23,49.35,2.18,19.26,27.03,2
2021-12-25 03:00:00,377.18,5.48,47.21,2.29,18.95,26.15,2
2021-12-25 04:00:00,393.87,6.08,44.35,2.38,19.64,26.53,2
2021-12-25 05:00:00,420.57,7.54,38.98,2.35,21.56,29.37,3
2021-12-25 06:00:00,467.3,12.34,28.25,3.46,25.36,35.65,4
2021-12-25 07:00:00,614.17,22.62,13.77,8.94,36.35,51.06,4
2021-12-25 08:00:00,841.14,22.96,13.05,15.14,54.27,74.7,5
2021-12-25 09:00:00,1014.71,22.62,21.46,20.03,72.09,96.91,5
2021-12-25 10:00:00,1161.58,33.24,45.78,27.66,97.01,125.81,5
2021-12-25 11:00:00,894.55,24.33,118.73,22.65,101.78,121.71,5
2021-12-25 12:00:00,761.03,9.68,177.38,14.42,104.12,118.93,5
2021-12-25 13:00:00,594.14,3.77,167.37,6.62,74.59,83.97,5
2021-12-25 14:00:00,453.95,3.04,125.89,3.2800000000000002,40.31,45.06,4
2021-12-25 15:00:00,387.19,3.3,95.84,3.01,21.96,24.93,3
2021-12-25 16:00:00,377.18,3.77,77.25,2.92,14.55,17.51,2
2021-12-25 17:00:00,397.21,5.06,63.66,2.86,15.46,18.97,2
2021-12-25 18:00:00,427.25,6.6,55.79,3.07,18.91,23.24,2
2021-12-25 19:00:00,440.6,6.94,52.21,3.25,21.36,26.66,3
2021-12-25 20:00:00,447.27,6.94,50.78,3.16,21.81,27.99,3
2021-12-25 21:00:00,453.95,7.11,47.92,3.19,21.11,28.04,3
2021-12-25 22:00:00,453.95,7.54,44.7,3.25,20.21,27.61,3
2021-12-25 23:00:00,507.35,9.68,34.33,3.2800000000000002,22.0,30.28,3
2021-12-26 00:00:00,594.14,12.17,21.64,3.04,25.52,34.82,4
2021-12-26 01:00:00,674.25,13.37,13.77,2.92,29.39,39.93,4
2021-12-26 02:00:00,841.14,14.91,4.34,3.25,38.25,51.79,4
2021-12-26 03:00:00,1054.76,12.0,0.18,3.49,50.89,67.97,5
2021-12-26 04:00:00,1228.33,8.4,0.01,3.76,63.25,83.11,5
2021-12-26 05:00:00,1361.85,7.11,0.01,3.81,73.24,94.94,5
2021-12-26 06:00:00,1441.96,5.91,0.0,3.46,80.02,102.84,5
2021-12-26 07:00:00,1548.77,6.43,0.09,4.35,85.0,109.52,5
2021-12-26 08:00:00,1108.17,16.45,14.84,5.72,57.95,73.27,5
2021-12-26 09:00:00,1201.63,14.74,37.55,6.44,65.85,78.35,5
2021-12-26 10:00:00,1295.09,13.71,79.39,7.21,86.13,96.95,5
2021-12-26 11:00:00,667.57,3.94,85.12,3.87,39.49,42.87,4
2021-12-26 12:00:00,540.73,2.87,82.97,3.01,28.03,30.28,4
2021-12-26 13:00:00,540.73,3.47,94.41,3.99,29.66,32.2,4
2021-12-26 14:00:00,594.14,5.83,110.15,7.99,36.81,39.92,4
2021-12-26 15:00:00,674.25,9.17,124.45,12.99,49.02,53.05,4
2021-12-26 16:00:00,761.03,12.0,137.33,16.21,64.3,69.66,5
2021-12-26 17:00:00,801.09,13.71,121.59,14.07,68.67,75.34,5
2021-12-26 18:00:00,720.98,13.54,82.25,8.7,49.81,56.56,4
2021-12-26 19:00:00,614.17,11.65,56.51,5.72,29.7,36.33,4
2021-12-26 20:00:00,560.76,10.11,49.35,4.53,21.17,28.73,3
2021-12-26 21:00:00,580.79,9.85,47.21,4.29,20.92,29.97,3
2021-12-26 22:00:00,614.17,10.37,44.7,4.35,23.8,34.42,3
2021-12-26 23:00:00,647.54,11.14,41.13,4.35,27.88,39.61,4
2021-12-27 00:00:00,647.54,10.97,38.27,3.81,31.18,42.93,4
2021-12-27 01:00:00,634.19,10.71,36.12,3.58,33.19,44.49,4
2021-12-27 02:00:00,720.98,12.68,20.03,3.76,38.37,50.31,4
2021-12-27 03:00:00,881.2,16.45,5.99,5.48,47.81,61.9,4
2021-12-27 04:00:00,1041.41,18.85,0.76,8.46,57.83,74.02,5
2021-12-27 05:00:00,1201.63,19.19,0.05,11.56,67.62,84.83,5
2021-12-27 06:00:00,1321.79,15.59,0.01,11.68,74.82,93.71,5
2021-12-27 07:00:00,1468.66,11.31,0.09,9.66,80.38,102.54,5
2021-12-27 08:00:00,921.25,19.71,15.38,10.13,50.61,69.5,5
2021-12-27 09:00:00,894.55,17.65,23.96,11.21,49.06,68.51,4
2021-12-27 10:00:00,894.55,18.16,34.69,11.92,50.23,70.08,5
2021-12-27 11:00:00,647.54,9.68,66.52,6.5600000000000005,38.43,50.7,4
2021-12-27 12:00:00,580.79,6.85,73.67,5.01,33.23,41.85,4
2021-12-27 13:00:00,607.49,8.83,73.67,6.26,34.62,42.6,4
2021-12-27 14:00:00,687.6,14.57,70.81,10.13,39.82,47.75,4
2021-12-27 15:00:00,807.76,23.65,63.66,15.5,48.52,56.72,4
2021-12-27 16:00:00,921.25,32.22,59.37,19.55,61.27,69.62,5
2021-12-27 17:00:00,974.66,31.19,66.52,18.36,71.74,79.29,5
2021-12-27 18:00:00,867.84,23.31,67.95,12.4,59.34,65.38,5
2021-12-27 19:00:00,714.3,17.31,59.37,8.34,40.12,45.51,4
2021-12-27 20:00:00,787.73,20.22,38.62,7.39,38.96,47.2,4
2021-12-27 21:00:00,1054.76,28.79,15.91,8.7,52.5,65.61,5
2021-12-27 22:00:00,1361.85,34.96,3.89,10.61,70.96,88.74,5
2021-12-27 23:00:00,1642.23,34.96,0.31,12.52,91.96,112.1,5
2021-12-28 00:00:00,1869.2,35.3,0.01,14.42,112.34,132.33,5
2021-12-28 01:00:00,2029.42,39.41,0.0,16.93,131.1,148.85,5
2021-12-28 02:00:00,2109.53,41.81,0.0,17.88,148.2,163.34,5
2021-12-28 03:00:00,2029.42,34.27,0.02,12.4,157.47,168.96,5
2021-12-28 04:00:00,1869.2,29.47,0.29,7.99,158.1,165.72,5
2021-12-28 05:00:00,1602.17,31.19,4.74,8.58,150.7,155.09,5
2021-12-28 06:00:00,1682.28,29.82,2.44,8.23,161.99,166.87,5
2021-12-28 07:00:00,1815.8,29.13,1.94,9.42,169.97,176.24,5
2021-12-28 08:00:00,1735.69,23.99,17.7,12.04,152.25,158.64,5
2021-12-28 09:00:00,1562.12,20.05,46.49,10.61,119.22,125.97,5
2021-12-28 10:00:00,1348.5,16.45,87.98,10.61,95.98,103.43,5
2021-12-28 11:00:00,814.44,11.48,110.15,11.68,51.86,57.12,5
2021-12-28 12:00:00,774.38,17.14,118.73,16.93,48.31,54.69,4
2021-12-28 13:00:00,687.6,15.59,113.01,13.71,39.94,46.48,4
2021-12-28 14:00:00,520.71,9.94,95.84,7.33,22.13,26.28,3
2021-12-28 15:00:00,417.23,6.68,87.98,4.35,12.28,14.59,2
2021-12-28 16:00:00,367.16,5.57,85.12,3.01,7.73,9.35,2
2021-12-28 17:00:00,507.35,11.82,56.51,3.87,10.57,13.83,2
2021-12-28 18:00:00,821.11,23.31,22.53,5.78,18.99,26.11,2
2021-12-28 19:00:00,1148.22,28.45,5.8100000000000005,7.63,30.71,43.58,4
2021-12-28 20:00:00,1495.36,28.1,0.47000000000000003,9.54,47.42,67.71,4
2021-12-28 21:00:00,1869.2,26.39,0.0,11.09,69.46,96.7,5
2021-12-28 22:00:00,2136.23,25.7,0.0,12.28,91.7,123.11,5
2021-12-28 23:00:00,2189.64,24.33,0.0,11.68,105.45,135.43,5
2021-12-29 00:00:00,2029.42,22.96,0.0,8.58,105.04,126.6,5
2021-12-29 01:00:00,1762.39,22.96,0.01,6.68,95.63,110.89,5
2021-12-29 02:00:00,1441.96,22.96,0.25,5.54,77.6,87.87,5
2021-12-29 03:00:00,1295.09,19.02,0.62,4.23,64.34,72.65,5
2021-12-29 04:00:00,1241.68,17.14,0.62,3.93,56.27,63.89,5
2021-12-29 05:00:00,1228.33,17.14,0.28,4.11,51.15,58.79,5
2021-12-29 06:00:00,1201.63,18.16,0.04,5.6,47.22,55.86,4
2021-12-29 07:00:00,1161.58,20.22,0.41000000000000003,10.25,45.29,56.56,4
2021-12-29 08:00:00,1134.87,20.91,3.35,17.4,44.86,57.98,4
2021-12-29 09:00:00,1241.68,23.65,6.62,27.89,52.84,68.53,5
2021-12-29 10:00:00,1428.6,35.64,15.74,39.1,65.61,84.7,5
2021-12-29 11:00:00,700.95,23.31,67.23,19.79,27.74,36.15,4
2021-12-29 12:00:00,520.71,13.02,86.55,10.97,18.42,23.88,2
2021-12-29 13:00:00,423.91,8.4,85.12,6.2,11.59,15.31,2
2021-12-29 14:00:00,373.84,7.11,78.68,4.17,7.6,10.26,1
2021-12-29 15:00:00,373.84,7.37,74.39,3.76,7.15,9.43,1
2021-12-29 16:00:00,387.19,7.88,72.96,3.81,7.87,9.65,1
2021-12-29 17:00:00,427.25,9.42,71.53,4.53,9.14,11.0,1
2021-12-29 18:00:00,460.62,11.31,65.09,5.07,10.59,13.05,2
2021-12-29 19:00:00,487.33,12.0,60.08,5.3,12.44,15.99,2
2021-12-29 20:00:00,507.35,12.17,56.51,5.07,14.55,20.03,2
2021-12-29 21:00:00,534.06,12.34,52.21,4.77,16.45,24.29,2
2021-12-29 22:00:00,547.41,12.68,47.21,4.53,17.45,27.33,2
2021-12-29 23:00:00,574.11,13.37,39.7,4.23,18.34,29.94,2
2021-12-30 00:00:00,574.11,14.05,29.33,3.64,18.65,32.12,2
2021-12-30 01:00:00,600.81,16.11,18.6,3.46,20.75,37.78,3
2021-12-30 02:00:00,1014.71,24.33,4.87,4.59,38.97,63.62,4
2021-12-30 03:00:00,1842.5,27.42,0.04,5.96,76.56,110.55,5
2021-12-30 04:00:00,2590.18,27.76,0.0,6.91,115.87,156.02,5
2021-12-30 05:00:00,2883.91,29.13,0.0,7.99,135.33,175.83,5
2021-12-30 06:00:00,2670.29,31.53,0.0,9.89,130.0,165.42,5
2021-12-30 07:00:00,2216.34,35.99,0.16,15.14,108.71,137.34,5
2021-12-30 08:00:00,1655.58,41.47,3.89,26.46,78.39,100.95,5
2021-12-30 09:00:00,1455.31,37.01,11.35,33.86,65.62,87.84,5
2021-12-30 10:00:00,1441.96,42.5,30.4,40.05,64.76,88.71,5
2021-12-30 11:00:00,714.3,31.53,53.64,24.32,24.82,35.99,3
2021-12-30 12:00:00,580.79,21.59,64.37,16.69,16.03,25.45,2
2021-12-30 13:00:00,500.68,16.11,73.67,12.52,13.31,22.36,2
2021-12-30 14:00:00,453.95,12.34,77.25,8.94,11.49,19.26,2
2021-12-30 15:00:00,453.95,11.14,74.39,6.97,10.35,16.55,2
2021-12-30 16:00:00,467.3,10.2,72.24,5.78,10.09,15.2,2
2021-12-30 17:00:00,487.33,10.62,67.95,5.3,12.36,18.27,2
2021-12-30 18:00:00,534.06,12.85,57.94,5.78,15.5,23.54,2
2021-12-30 19:00:00,574.11,14.05,51.5,6.32,18.1,28.45,2
2021-12-30 20:00:00,600.81,14.57,46.49,6.02,19.99,32.23,2
2021-12-30 21:00:00,634.19,15.42,38.62,5.36,22.12,35.85,3
2021-12-30 22:00:00,741.0,18.16,26.46,5.48,26.82,45.01,4
2021-12-30 23:00:00,1028.06,29.13,11.44,8.46,37.93,63.54,4
2021-12-31 00:00:00,1388.55,40.1,2.75,10.97,52.32,82.13,5
2021-12-31 01:00:00,1615.52,45.24,0.46,12.52,64.4,95.16,5
2021-12-31 02:00:00,1655.58,46.61,0.12,14.54,69.56,97.74,5
2021-12-31 03:00:00,1495.36,46.61,0.37,15.74,64.26,87.09,5
2021-12-31 04:00:00,1255.04,47.3,1.34,16.93,54.77,72.39,5
2021-12-31 05:00:00,1054.76,49.35,3.4,20.03,46.6,60.44,4
2021-12-31 06:00:00,961.3,50.04,5.05,23.13,42.11,53.89,4
2021-12-31 07:00:00,934.6,50.72,6.35,25.03,38.68,49.73,4
2021-12-31 08:00:00,974.66,43.18,15.2,25.99,37.28,48.98,4
2021-12-31 09:00:00,1068.12,35.99,25.39,31.47,41.34,55.53,4
2021-12-31 10:00:00,1148.22,37.01,46.49,40.53,50.45,67.15,5
2021-12-31 11:00:00,714.3,18.68,105.86,22.41,35.47,44.86,4
2021-12-31 12:00:00,587.46,8.14,144.48,12.87,40.3,48.15,4
2021-12-31 13:00:00,534.06,4.76,160.22,8.82,41.62,49.63,4
2021-12-31 14:00:00,500.68,4.33,161.65,7.45,39.3,47.4,4
2021-12-31 15:00:00,494.0,5.06,163.08,7.51,39.43,47.67,4
2021-12-31 16:00:00,507.35,6.25,158.79,7.57,38.4,46.58,4
2021-12-31 17:00:00,547.41,8.91,140.19,7.33,35.24,43.8,4
2021-12-31 18:00:00,580.79,12.0,100.14,6.68,30.15,39.77,4
2021-12-31 19:00:00,594.14,12.34,73.67,6.38,27.74,39.4,4
2021-12-31 20:00:00,607.49,12.0,62.23,5.78,26.22,39.49,4
2021-12-31 21:00:00,627.52,12.51,56.51,5.48,25.15,39.0,4
2021-12-31 22:00:00,640.87,12.85,51.5,5.3,24.22,38.08,3
2021-12-31 23:00:00,841.14,18.51,27.18,5.36,31.25,47.66,4
2022-01-01 00:00:00,1148.22,22.28,4.92,4.65,44.81,64.25,4
2022-01-01 01:00:00,1508.71,17.99,0.16,3.87,65.46,88.75,5
2022-01-01 02:00:00,1922.61,17.14,0.01,4.05,93.13,121.75,5
2022-01-01 03:00:00,2056.12,20.05,0.0,4.11,106.26,136.22,5
2022-01-01 04:00:00,1922.61,23.31,0.02,4.47,99.71,125.76,5
2022-01-01 05:00:00,1482.01,32.9,0.36,6.44,67.96,85.82,5
2022-01-01 06:00:00,1201.63,31.19,0.44,6.79,50.5,63.95,5
2022-01-01 07:00:00,1054.76,28.79,0.86,7.99,40.0,51.41,4
2022-01-01 08:00:00,1054.76,23.65,6.17,9.42,35.89,47.25,4
2022-01-01 09:00:00,1121.52,21.25,14.48,11.09,36.61,49.3,4
2022-01-01 10:00:00,1148.22,26.05,38.62,15.74,42.1,56.61,4
2022-01-01 11:00:00,680.92,16.62,114.44,21.22,44.65,53.98,4
2022-01-01 12:00:00,627.52,8.05,180.24,18.12,65.24,74.16,5
2022-01-01 13:00:00,667.57,5.48,228.88,18.12,90.03,99.65,5
2022-01-01 14:00:00,647.54,4.71,228.88,15.5,90.86,99.75,5
2022-01-01 15:00:00,647.54,4.97,223.16,14.9,91.15,99.86,5
2022-01-01 16:00:00,680.92,6.0,226.02,15.97,94.25,103.82,5
2022-01-01 17:00:00,707.63,8.65,183.11,13.59,79.75,89.63,5
2022-01-01 18:00:00,694.27,10.02,113.01,7.87,57.16,65.9,5
2022-01-01 19:00:00,654.22,9.17,78.68,5.54,49.82,57.78,4
2022-01-01 20:00:00,600.81,8.48,71.53,4.95,46.76,54.54,4
2022-01-01 21:00:00,587.46,8.91,67.95,4.77,43.56,51.26,4
2022-01-01 22:00:00,594.14,9.51,62.23,4.59,41.6,49.2,4
2022-01-01 23:00:00,660.9,11.65,47.21,4.23,42.65,51.56,4
2022-01-02 00:00:00,767.71,14.05,30.04,3.58,46.02,57.47,4
2022-01-02 01:00:00,894.55,15.42,17.7,3.2800000000000002,53.11,68.28,5
2022-01-02 02:00:00,1161.58,18.85,6.08,3.73,70.89,91.76,5
2022-01-02 03:00:00,1495.36,20.05,0.68,4.05,94.43,120.58,5
2022-01-02 04:00:00,1789.09,19.54,0.06,4.29,115.59,145.98,5
2022-01-02 05:00:00,2002.72,19.71,0.01,4.53,130.58,163.88,5
2022-01-02 06:00:00,2189.64,18.85,0.0,4.89,142.96,177.9,5
2022-01-02 07:00:00,2403.26,20.05,0.27,6.97,150.31,185.65,5
2022-01-02 08:00:00,2189.64,26.39,6.26,11.8,126.59,156.2,5
2022-01-02 09:00:00,2056.12,28.45,20.03,12.64,113.42,140.71,5
2022-01-02 10:00:00,1869.2,35.64,70.81,15.26,116.87,143.21,5
2022-01-02 11:00:00,881.2,19.88,125.89,26.23,70.27,82.18,5
2022-01-02 12:00:00,707.63,8.83,170.23,20.03,74.8,84.1,5
2022-01-02 13:00:00,714.3,6.0,205.99,19.55,92.22,102.41,5
2022-01-02 14:00:00,680.92,5.83,205.99,16.93,86.79,95.98,5
2022-01-02 15:00:00,634.19,6.25,185.97,14.31,71.5,79.31,5
2022-01-02 16:00:00,594.14,6.6,167.37,12.16,57.34,64.3,5
2022-01-02 17:00:00,547.41,7.63,123.02,8.58,40.31,46.96,4
2022-01-02 18:00:00,500.68,8.4,80.82,5.25,27.82,34.71,4
2022-01-02 19:00:00,467.3,8.4,65.8,4.53,24.32,32.32,3
2022-01-02 20:00:00,453.95,7.97,65.8,4.41,26.66,35.26,4
2022-01-02 21:00:00,460.62,7.88,66.52,4.35,28.38,37.32,4
2022-01-02 22:00:00,467.3,8.05,64.37,4.23,27.52,36.96,4
2022-01-02 23:00:00,500.68,9.34,55.07,3.93,27.11,37.29,4
2022-01-03 00:00:00,547.41,10.88,42.56,3.4,27.11,37.51,4
2022-01-03 01:00:00,580.79,11.82,34.33,3.31,27.29,38.1,4
2022-01-03 02:00:00,647.54,13.19,25.75,3.58,30.23,42.58,4
2022-01-03 03:00:00,714.3,14.22,20.21,3.73,34.12,48.29,4
2022-01-03 04:00:00,767.71,15.08,16.99,3.76,37.54,52.76,4
2022-01-03 05:00:00,834.47,16.62,15.56,3.7800000000000002,40.71,56.3,4
2022-01-03 06:00:00,961.3,20.39,11.98,4.41,47.63,64.64,4
2022-01-03 07:00:00,1161.58,28.1,6.62,6.85,57.62,77.97,5
2022-01-03 08:00:00,947.95,29.47,16.45,10.61,45.02,63.71,4
2022-01-03 09:00:00,881.2,25.36,26.11,11.92,38.54,56.81,4
2022-01-03 10:00:00,827.79,22.62,43.99,12.76,35.91,54.02,4
2022-01-03 11:00:00,574.11,15.25,77.96,8.23,23.36,34.4,3
2022-01-03 12:00:00,447.27,8.48,100.14,5.3,16.66,23.93,2
2022-01-03 13:00:00,390.53,5.14,108.72,3.67,12.0,16.97,2
2022-01-03 14:00:00,397.21,5.91,107.29,4.23,10.17,14.14,2
2022-01-03 15:00:00,447.27,7.88,101.57,5.48,12.28,16.32,2
2022-01-03 16:00:00,480.65,8.91,94.41,5.78,15.54,20.17,2
2022-01-03 17:00:00,494.0,10.11,84.4,5.72,18.8,24.55,2
2022-01-03 18:00:00,507.35,11.82,70.1,6.02,21.98,29.15,3
2022-01-03 19:00:00,520.71,12.51,60.8,6.32,25.14,33.63,4
2022-01-03 20:00:00,534.06,12.34,56.51,6.08,27.86,36.97,4
2022-01-03 21:00:00,560.76,12.68,52.21,5.84,29.69,38.8,4
2022-01-03 22:00:00,580.79,13.19,47.92,5.78,31.78,41.12,4
2022-01-03 23:00:00,614.17,14.05,41.48,5.48,34.11,43.3,4
2022-01-04 00:00:00,634.19,14.22,35.05,4.77,35.45,44.33,4
2022-01-04 01:00:00,627.52,13.37,31.47,4.05,35.64,44.34,4
2022-01-04 02:00:00,640.87,13.19,27.18,3.93,36.57,45.92,4
2022-01-04 03:00:00,654.22,13.54,23.6,4.11,37.54,47.54,4
2022-01-04 04:00:00,674.25,14.05,21.46,4.41,38.03,48.45,4
2022-01-04 05:00:00,694.27,15.08,19.31,4.95,38.71,49.57,4
2022-01-04 06:00:00,761.03,18.16,13.95,6.26,42.24,54.73,4
2022-01-04 07:00:00,961.3,24.68,4.96,8.7,53.04,69.7,5
2022-01-04 08:00:00,1201.63,27.42,2.21,10.85,63.06,83.15,5
2022-01-04 09:00:00,1361.85,27.08,4.34,12.87,68.87,91.35,5
2022-01-04 10:00:00,1388.55,28.79,10.1,14.19,69.86,93.67,5
2022-01-04 11:00:00,841.14,23.99,47.92,11.68,53.23,69.8,5
2022-01-04 12:00:00,594.14,11.65,85.12,7.21,35.42,45.8,4
2022-01-04 13:00:00,460.62,5.57,111.58,4.53,25.18,32.09,4
2022-01-04 14:00:00,403.88,4.37,120.16,3.73,20.91,25.96,3
2022-01-04 15:00:00,407.22,5.27,118.73,3.93,20.74,25.78,3
2022-01-04 16:00:00,427.25,6.34,111.58,4.23,20.83,26.53,3
2022-01-04 17:00:00,500.68,10.71,85.12,5.3,20.34,26.83,3
2022-01-04 18:00:00,620.84,16.62,55.07,6.26,20.55,27.36,3
2022-01-04 19:00:00,714.3,19.88,40.77,6.97,22.73,30.22,3
2022-01-04 20:00:00,814.44,22.28,31.11,6.85,27.17,37.34,4
2022-01-04 21:00:00,934.6,24.68,20.21,6.68,33.77,48.6,4
2022-01-04 22:00:00,1068.12,26.05,10.64,6.91,42.11,62.32,4
2022-01-04 23:00:00,1188.28,26.39,4.74,6.74,49.44,73.84,4
2022-01-05 00:00:00,1148.22,23.99,5.1,5.3,48.1,70.88,4
2022-01-05 01:00:00,988.01,19.54,10.73,4.35,39.62,56.87,4
2022-01-05 02:00:00,907.9,15.77,10.37,3.7,35.48,49.08,4
2022-01-05 03:00:00,961.3,14.74,4.02,3.64,39.95,54.18,4
2022-01-05 04:00:00,1054.76,14.22,1.02,4.41,46.69,63.13,4
2022-01-05 05:00:00,1161.58,13.54,0.26,5.36,53.96,73.0,5
2022-01-05 06:00:00,1335.14,11.82,0.06,5.19,64.2,84.69,5
2022-01-05 07:00:00,1522.06,13.88,0.2,6.74,74.17,94.62,5
2022-01-05 08:00:00,1121.52,24.68,6.17,9.3,51.2,67.91,5
2022-01-05 09:00:00,1174.93,25.36,11.8,10.13,53.74,71.96,5
2022-01-05 10:00:00,1134.87,28.1,20.74,10.61,52.17,71.59,5
2022-01-05 11:00:00,607.49,18.34,48.64,6.38,23.63,33.35,3
2022-01-05 12:00:00,480.65,12.34,67.95,5.19,17.12,23.36,2
2022-01-05 13:00:00,480.65,11.14,82.25,5.42,19.29,25.03,2
2022-01-05 14:00:00,507.35,11.48,90.84,6.38,22.61,28.17,3
2022-01-05 15:00:00,487.33,9.42,95.84,6.32,20.54,25.03,3
2022-01-05 16:00:00,440.6,7.11,95.84,5.42,15.21,18.43,2
2022-01-05 17:00:00,427.25,8.14,81.54,5.3,11.59,14.75,2
2022-01-05 18:00:00,467.3,11.31,62.23,5.78,11.48,15.82,2
2022-01-05 19:00:00,500.68,12.51,51.5,6.08,13.19,19.14,2
2022-01-05 20:00:00,514.03,12.17,49.35,5.72,14.86,22.19,2
2022-01-05 21:00:00,500.68,11.48,48.64,5.19,15.03,22.77,2
2022-01-05 22:00:00,487.33,10.88,47.92,4.77,14.61,22.35,2
2022-01-05 23:00:00,473.98,10.37,45.78,4.41,14.18,21.83,2
2022-01-06 00:00:00,460.62,9.85,42.92,3.93,13.73,21.14,2
2022-01-06 01:00:00,440.6,9.08,40.77,3.49,13.29,20.62,2
2022-01-06 02:00:00,433.92,8.83,37.55,3.46,13.53,21.2,2
2022-01-06 03:00:00,447.27,9.25,33.26,3.46,14.46,22.65,2
2022-01-06 04:00:00,467.3,9.94,28.97,3.4,15.88,24.56,2
2022-01-06 05:00:00,500.68,10.97,25.03,3.2800000000000002,17.72,26.99,2
2022-01-06 06:00:00,540.73,13.71,20.03,3.7,19.94,31.05,2
2022-01-06 07:00:00,620.84,20.22,12.34,5.36,23.0,37.25,3
2022-01-06 08:00:00,680.92,25.02,7.51,8.58,24.64,41.32,3
2022-01-06 09:00:00,747.68,25.7,7.96,12.76,28.34,45.84,4
2022-01-06 10:00:00,774.38,26.39,12.52,15.5,31.01,47.85,4
2022-01-06 11:00:00,534.06,19.88,41.84,10.13,21.06,29.46,3
2022-01-06 12:00:00,467.3,14.39,62.23,8.46,17.8,23.31,2
2022-01-06 13:00:00,487.33,14.05,74.39,9.54,20.99,26.4,3
2022-01-06 14:00:00,560.76,16.11,80.82,12.4,27.2,33.55,4
2022-01-06 15:00:00,620.84,15.94,88.69,12.99,30.57,37.56,4
2022-01-06 16:00:00,627.52,13.71,91.55,10.97,29.58,36.43,4
2022-01-06 17:00:00,600.81,12.51,85.12,8.23,25.42,32.12,4
2022-01-06 18:00:00,567.44,12.34,67.95,6.74,20.6,27.87,3
