time,co,no2,o3,so2,pm2_5,pm10,aqi
2021-08-21 16:00:00,754.36,14.74,86.55,15.5,35.75,40.42,4
2021-08-21 17:00:00,794.41,15.08,97.28,16.45,45.11,50.17,4
2021-08-21 18:00:00,854.49,16.79,90.12,16.45,53.99,60.09,5
2021-08-21 19:00:00,881.2,18.17,72.96,15.5,53.5,60.92,5
2021-08-21 20:00:00,854.49,18.17,60.08,14.31,47.45,56.08,4
2021-08-21 21:00:00,774.38,17.14,46.49,12.52,38.87,48.39,4
2021-08-21 22:00:00,680.92,17.65,28.25,10.97,31.18,41.87,4
2021-08-21 23:00:00,634.19,18.85,16.63,10.49,28.32,39.77,4
2021-08-22 00:00:00,654.22,20.05,10.64,10.61,29.63,41.27,4
2021-08-22 01:00:00,667.57,20.05,9.03,10.25,31.31,42.6,4
2021-08-22 02:00:00,680.92,20.05,9.39,10.01,32.96,43.84,4
2021-08-22 03:00:00,687.6,20.39,10.37,10.13,34.55,45.87,4
2021-08-22 04:00:00,687.6,20.39,11.36,10.37,35.92,47.67,4
2021-08-22 05:00:00,674.25,19.71,13.23,10.25,36.12,48.27,4
2021-08-22 06:00:00,660.9,19.19,14.66,10.37,36.11,49.15,4
2021-08-22 07:00:00,667.57,19.88,15.56,11.21,37.17,51.53,4
2021-08-22 08:00:00,680.92,20.05,18.06,12.64,37.74,51.55,4
2021-08-22 09:00:00,720.98,19.36,27.9,14.31,38.07,50.09,4
2021-08-22 10:00:00,774.38,18.34,58.65,15.5,45.42,57.11,4
2021-08-22 11:00:00,767.71,11.14,120.16,14.07,59.29,69.95,5
2021-08-22 12:00:00,754.36,6.08,170.23,13.71,79.15,88.78,5
2021-08-22 13:00:00,747.68,5.23,200.27,14.66,91.99,100.39,5
2021-08-22 14:00:00,694.28,5.18,200.27,14.31,86.72,94.06,5
2021-08-22 15:00:00,627.52,5.14,191.69,13.35,75.19,81.84,5
2021-08-22 16:00:00,607.49,5.57,191.69,13.47,68.04,74.13,5
2021-08-22 17:00:00,640.87,7.63,181.68,14.54,69.39,75.48,5
2021-08-22 18:00:00,694.28,10.2,165.94,14.9,74.79,81.67,5
2021-08-22 19:00:00,754.36,11.65,145.91,14.66,73.49,81.19,5
2021-08-22 20:00:00,801.09,11.31,108.72,12.64,60.81,68.64,5
2021-08-22 21:00:00,814.44,12.34,69.38,10.61,50.22,58.38,5
2021-08-22 22:00:00,807.76,14.4,45.06,10.13,46.26,55.12,4
2021-08-22 23:00:00,801.09,16.62,31.83,10.37,44.54,54.26,4
2021-08-23 00:00:00,781.06,17.48,25.03,10.25,42.58,52.12,4
2021-08-23 01:00:00,747.68,16.97,22.89,9.66,39.86,48.59,4
2021-08-23 02:00:00,714.3,16.45,22.17,9.3,37.03,45.74,4
2021-08-23 03:00:00,694.28,16.45,21.28,9.42,34.63,43.6,4
2021-08-23 04:00:00,667.57,16.79,20.03,9.78,31.5,40.5,4
2021-08-23 05:00:00,634.19,16.62,18.42,10.01,27.97,36.11,4
2021-08-23 06:00:00,614.17,16.79,16.27,10.37,25.76,33.63,4
2021-08-23 07:00:00,620.84,17.65,14.31,11.44,26.12,34.72,4
2021-08-23 08:00:00,647.54,18.34,17.17,13.47,28.29,37.1,4
2021-08-23 09:00:00,714.3,21.59,24.32,16.69,33.05,41.98,4
2021-08-23 10:00:00,814.44,27.76,36.12,21.22,41.04,50.82,4
2021-08-23 11:00:00,867.84,28.79,53.64,21.7,44.67,53.84,4
2021-08-23 12:00:00,881.2,25.71,77.25,21.46,47.17,55.59,4
2021-08-23 13:00:00,854.49,21.08,100.14,21.22,49.57,57.11,4
2021-08-23 14:00:00,827.79,16.79,111.58,20.27,49.73,56.13,4
2021-08-23 15:00:00,801.09,13.71,118.73,19.31,50.88,56.5,5
2021-08-23 16:00:00,767.71,11.31,120.16,17.64,50.47,55.18,5
2021-08-23 17:00:00,754.36,10.63,110.15,16.21,48.49,52.32,4
2021-08-23 18:00:00,747.68,10.88,92.98,15.14,44.41,47.81,4
2021-08-23 19:00:00,727.65,11.14,76.53,13.83,38.02,41.48,4
2021-08-23 20:00:00,714.3,12.0,56.51,12.16,30.48,33.95,4
2021-08-23 21:00:00,754.36,13.2,41.49,11.68,29.02,32.35,4
2021-08-23 22:00:00,801.09,14.57,32.54,11.8,32.26,35.51,4
2021-08-23 23:00:00,834.47,15.77,26.82,11.56,35.58,39.09,4
2021-08-24 00:00:00,854.49,16.62,22.17,11.21,37.93,41.82,4
2021-08-24 01:00:00,847.82,16.45,19.67,10.13,38.22,41.79,4
2021-08-24 02:00:00,801.09,15.25,20.56,8.46,38.44,41.31,4
2021-08-24 03:00:00,754.36,14.74,21.82,7.75,39.36,41.98,4
2021-08-24 04:00:00,714.3,14.74,23.25,8.11,37.98,40.66,4
2021-08-24 05:00:00,687.6,14.91,25.39,8.82,35.85,38.77,4
2021-08-24 06:00:00,660.9,15.25,25.39,9.66,33.55,36.67,4
2021-08-24 07:00:00,660.9,16.62,22.89,10.61,32.18,35.54,4
2021-08-24 08:00:00,680.92,17.65,19.31,11.21,31.52,35.19,4
2021-08-24 09:00:00,694.28,17.99,15.91,11.8,30.62,34.78,4
2021-08-24 10:00:00,687.6,17.82,14.66,11.92,28.32,32.82,4
2021-08-24 11:00:00,614.17,15.08,21.1,9.42,21.31,25.53,3
2021-08-24 12:00:00,594.14,14.4,21.1,8.7,19.11,23.18,2
2021-08-24 13:00:00,600.82,15.08,18.95,8.94,19.08,22.82,2
2021-08-24 14:00:00,627.52,16.28,16.63,9.89,19.98,23.3,2
2021-08-24 15:00:00,654.22,16.97,15.2,10.97,22.14,25.15,3
2021-08-24 16:00:00,647.54,16.28,16.45,11.56,21.67,24.28,3
2021-08-24 17:00:00,614.17,15.25,18.24,12.52,19.79,22.07,2
2021-08-24 18:00:00,587.46,15.42,18.95,14.07,19.33,21.69,2
2021-08-24 19:00:00,587.46,16.45,18.77,15.26,20.6,23.32,3
2021-08-24 20:00:00,620.84,18.17,17.7,15.5,23.54,26.87,3
2021-08-24 21:00:00,667.57,20.05,15.74,15.5,27.74,31.74,4
2021-08-24 22:00:00,707.63,21.42,14.84,14.54,31.06,35.53,4
2021-08-24 23:00:00,747.68,22.96,13.05,13.35,34.06,39.14,4
2021-08-25 00:00:00,787.74,25.71,9.66,13.23,36.92,42.31,4
2021-08-25 01:00:00,834.47,27.76,6.35,13.95,40.14,45.61,4
2021-08-25 02:00:00,894.55,30.5,3.76,15.02,44.44,49.8,4
2021-08-25 03:00:00,974.66,34.62,1.35,16.69,49.84,54.9,4
2021-08-25 04:00:00,1028.06,38.39,0.54,18.6,52.6,56.72,5
2021-08-25 05:00:00,947.95,35.64,2.03,17.17,44.39,47.55,4
2021-08-25 06:00:00,807.76,28.45,7.06,13.47,34.57,37.53,4
2021-08-25 07:00:00,700.95,22.28,11.8,10.85,27.74,30.84,4
2021-08-25 08:00:00,634.19,18.51,15.74,9.54,22.9,26.28,3
2021-08-25 09:00:00,600.82,16.28,18.24,8.82,19.21,22.75,2
2021-08-25 10:00:00,594.14,15.08,21.28,8.46,17.85,21.47,2
2021-08-25 11:00:00,594.14,12.51,29.68,7.75,16.75,20.12,2
2021-08-25 12:00:00,614.17,11.31,44.35,7.99,18.76,22.19,2
2021-08-25 13:00:00,660.9,10.97,69.38,9.18,24.62,28.34,3
2021-08-25 14:00:00,714.3,10.03,103.0,10.97,33.3,37.13,4
2021-08-25 15:00:00,761.03,9.0,131.61,12.76,45.19,49.03,4
2021-08-25 16:00:00,734.33,8.4,138.76,12.88,47.23,50.7,4
2021-08-25 17:00:00,647.54,8.74,114.44,11.21,37.66,40.69,4
2021-08-25 18:00:00,574.11,10.2,77.96,9.78,27.55,30.55,4
2021-08-25 19:00:00,567.44,11.65,59.37,9.54,24.4,27.96,3
2021-08-25 20:00:00,600.82,13.37,51.5,10.73,26.84,31.4,4
2021-08-25 21:00:00,647.54,14.91,39.7,11.92,30.67,36.28,4
2021-08-25 22:00:00,687.6,16.28,27.18,12.16,33.77,40.48,4
2021-08-25 23:00:00,720.98,17.99,16.99,11.68,35.73,43.59,4
2021-08-26 00:00:00,727.65,19.02,10.37,11.21,36.44,44.57,4
2021-08-26 01:00:00,720.98,19.54,6.53,10.73,36.64,44.1,4
2021-08-26 02:00:00,727.65,20.56,4.29,10.61,37.08,44.19,4
2021-08-26 03:00:00,741.01,21.42,2.62,10.85,38.32,45.24,4
2021-08-26 04:00:00,747.68,22.28,1.5899999999999999,11.33,39.92,46.38,4
2021-08-26 05:00:00,741.01,22.28,1.42,11.68,40.95,46.76,4
2021-08-26 06:00:00,734.33,22.28,2.15,11.68,42.24,47.57,4
2021-08-26 07:00:00,734.33,22.28,3.58,12.04,43.25,48.37,4
2021-08-26 08:00:00,680.92,20.05,10.28,11.33,37.99,42.48,4
2021-08-26 09:00:00,594.14,16.97,17.35,10.25,29.75,33.9,4
2021-08-26 10:00:00,507.36,14.4,25.03,9.42,23.39,27.2,3
2021-08-26 11:00:00,423.91,10.71,38.98,7.63,17.91,21.09,2
2021-08-26 12:00:00,393.87,8.31,54.36,7.27,17.58,20.53,2
2021-08-26 13:00:00,393.87,7.11,71.53,7.99,21.89,24.77,3
2021-08-26 14:00:00,413.9,6.77,85.12,9.18,26.95,29.64,4
2021-08-26 15:00:00,433.92,6.68,92.98,10.13,30.93,33.44,4
2021-08-26 16:00:00,440.6,6.6,95.84,10.97,32.51,34.8,4
2021-08-26 17:00:00,447.27,7.2,92.98,12.28,33.61,35.89,4
2021-08-26 18:00:00,460.63,8.91,85.83,13.83,34.35,37.16,4
2021-08-26 19:00:00,480.65,10.37,75.82,14.54,33.37,37.17,4
2021-08-26 20:00:00,520.71,12.34,62.94,14.78,33.44,38.8,4
2021-08-26 21:00:00,567.44,14.74,50.07,15.02,33.79,39.84,4
2021-08-26 22:00:00,594.14,17.14,37.19,15.02,32.65,38.32,4
2021-08-26 23:00:00,614.17,19.19,25.75,13.47,30.97,36.13,4
2021-08-27 00:00:00,620.84,20.56,18.24,12.28,30.11,34.81,4
2021-08-27 01:00:00,654.22,22.62,12.7,12.04,31.07,35.31,4
2021-08-27 02:00:00,694.28,24.68,8.76,12.28,32.85,36.54,4
2021-08-27 03:00:00,720.98,25.36,7.51,11.92,33.8,36.88,4
2021-08-27 04:00:00,714.3,22.28,10.64,10.73,32.59,35.08,4
2021-08-27 05:00:00,640.87,16.45,20.39,8.46,27.63,29.8,4
2021-08-27 06:00:00,587.46,13.54,26.11,7.99,26.18,28.33,4
2021-08-27 07:00:00,560.76,13.02,26.82,8.7,27.47,29.72,4
2021-08-27 08:00:00,574.11,13.2,24.32,9.54,30.85,33.28,4
2021-08-27 09:00:00,567.44,12.51,22.89,10.01,33.98,36.41,4
2021-08-27 10:00:00,554.09,11.14,27.54,10.37,34.77,36.99,4
2021-08-27 11:00:00,520.71,9.68,41.13,10.25,30.66,32.51,4
2021-08-27 12:00:00,500.68,8.4,55.08,10.61,27.4,29.07,4
2021-08-27 13:00:00,500.68,7.63,63.66,11.09,26.9,28.79,4
2021-08-27 14:00:00,507.36,7.37,71.53,11.44,26.87,29.09,4
2021-08-27 15:00:00,494.0,6.94,77.96,11.33,26.29,28.73,4
2021-08-27 16:00:00,487.33,6.68,82.25,11.09,25.58,28.05,4
2021-08-27 17:00:00,527.38,8.23,76.53,11.56,28.94,31.85,4
2021-08-27 18:00:00,574.11,10.28,66.52,12.99,32.68,36.24,4
2021-08-27 19:00:00,607.49,11.82,59.37,15.14,35.88,40.12,4
2021-08-27 20:00:00,660.9,13.02,47.21,14.9,40.39,45.76,4
2021-08-27 21:00:00,727.65,13.88,33.98,12.88,45.38,51.46,4
2021-08-27 22:00:00,781.06,14.57,25.39,11.56,49.6,55.56,4
2021-08-27 23:00:00,814.44,15.59,19.13,11.21,52.9,58.58,5
2021-08-28 00:00:00,847.82,18.34,14.48,12.4,56.7,63.13,5
2021-08-28 01:00:00,921.25,26.05,9.39,15.14,62.79,69.64,5
2021-08-28 02:00:00,921.25,34.62,7.6,18.6,59.58,64.44,5
2021-08-28 03:00:00,867.84,31.87,8.58,16.69,51.45,54.99,5
2021-08-28 04:00:00,761.03,25.71,12.88,14.07,42.13,44.75,4
2021-08-28 05:00:00,647.54,18.85,18.42,11.68,34.64,36.6,4
2021-08-28 06:00:00,547.41,13.88,24.32,10.37,28.57,30.13,4
2021-08-28 07:00:00,487.33,11.14,30.04,9.78,24.92,26.3,3
2021-08-28 08:00:00,453.95,9.25,36.12,9.54,22.6,23.92,3
2021-08-28 09:00:00,433.92,7.63,43.27,9.42,20.67,22.06,3
2021-08-28 10:00:00,427.25,6.34,52.93,9.3,20.28,22.05,3
2021-08-28 11:00:00,423.91,5.23,65.8,8.82,21.39,23.64,3
2021-08-28 12:00:00,420.57,4.11,78.68,8.46,23.35,25.82,3
2021-08-28 13:00:00,417.23,3.38,87.26,8.11,25.42,27.93,4
2021-08-28 14:00:00,407.22,3.13,90.84,7.99,25.44,27.65,4
2021-08-28 15:00:00,410.56,3.38,92.98,8.11,27.07,29.35,4
2021-08-28 16:00:00,433.92,3.98,92.98,8.94,29.59,32.05,4
2021-08-28 17:00:00,453.95,5.31,87.26,10.73,30.98,33.56,4
2021-08-28 18:00:00,480.65,7.37,78.68,13.23,31.85,34.58,4
2021-08-28 19:00:00,494.0,9.17,71.53,15.5,32.67,35.62,4
2021-08-28 20:00:00,587.46,11.14,47.92,12.16,36.96,41.92,4
2021-08-28 21:00:00,720.98,12.51,26.46,8.7,43.47,50.12,4
2021-08-28 22:00:00,814.44,13.2,17.17,7.63,49.17,56.4,4
2021-08-28 23:00:00,867.84,13.71,12.52,7.33,53.69,60.98,5
2021-08-29 00:00:00,841.14,12.85,11.44,6.97,53.69,59.7,5
2021-08-29 01:00:00,741.01,10.97,12.52,6.74,49.06,53.38,4
2021-08-29 02:00:00,627.52,9.51,13.41,6.68,42.4,45.53,4
2021-08-29 03:00:00,554.09,8.82,12.52,6.32,36.92,39.46,4
2021-08-29 04:00:00,480.65,8.4,12.52,6.44,30.94,33.13,4
2021-08-29 05:00:00,370.5,8.23,16.27,8.11,23.58,25.52,3
2021-08-29 06:00:00,320.44,8.23,17.17,8.58,20.32,22.22,3
2021-08-29 07:00:00,317.1,8.65,16.27,8.94,19.8,21.84,2
2021-08-29 08:00:00,317.1,7.71,20.03,9.3,17.96,20.0,2
2021-08-29 09:00:00,307.08,6.68,30.4,9.54,16.48,18.43,2
2021-08-29 10:00:00,297.07,5.57,50.78,9.66,17.57,19.41,2
2021-08-29 11:00:00,273.71,3.34,73.67,8.46,21.53,23.06,3
2021-08-29 12:00:00,260.35,2.19,82.97,7.39,23.05,24.54,3
2021-08-29 13:00:00,260.35,1.82,86.55,6.8,24.18,25.81,3
2021-08-29 14:00:00,257.02,1.74,87.26,5.84,23.2,24.91,3
2021-08-29 15:00:00,257.02,1.8900000000000001,88.69,5.25,22.58,24.49,3
2021-08-29 16:00:00,270.37,2.29,94.41,5.36,25.07,27.37,4
2021-08-29 17:00:00,320.44,3.98,103.0,6.5600000000000005,32.51,35.79,4
2021-08-29 18:00:00,377.18,6.17,98.71,8.11,37.82,42.41,4
2021-08-29 19:00:00,417.23,7.63,92.98,10.61,41.66,47.25,4
2021-08-29 20:00:00,473.98,9.17,87.26,12.99,49.09,55.84,4
2021-08-29 21:00:00,547.41,10.8,75.82,13.71,56.97,64.89,5
2021-08-29 22:00:00,627.52,12.34,63.66,13.71,62.62,71.26,5
2021-08-29 23:00:00,801.09,14.4,29.68,8.23,71.35,82.2,5
2021-08-30 00:00:00,947.95,13.88,6.88,4.23,79.0,91.01,5
2021-08-30 01:00:00,1001.36,10.71,0.87,3.16,81.55,92.5,5
2021-08-30 02:00:00,1001.36,7.45,0.14,3.01,80.81,88.37,5
2021-08-30 03:00:00,988.01,5.91,0.1,2.95,80.28,86.14,5
2021-08-30 04:00:00,961.3,8.05,0.6900000000000001,3.4,79.29,84.41,5
2021-08-30 05:00:00,634.19,13.02,25.75,10.01,67.52,71.48,5
2021-08-30 06:00:00,580.79,12.17,26.11,10.13,64.23,67.93,5
2021-08-30 07:00:00,580.79,12.85,23.6,10.49,63.61,67.33,5
2021-08-30 08:00:00,447.27,10.45,33.98,11.33,49.12,52.27,4
2021-08-30 09:00:00,380.52,8.14,44.35,10.85,42.57,45.49,4
2021-08-30 10:00:00,360.49,6.68,56.51,10.49,40.71,43.51,4
2021-08-30 11:00:00,323.77,5.27,67.23,10.01,37.03,39.44,4
2021-08-30 12:00:00,307.08,4.37,75.82,9.78,33.33,35.52,4
2021-08-30 13:00:00,307.08,3.68,81.54,9.42,30.08,32.37,4
2021-08-30 14:00:00,307.08,3.17,86.55,8.7,27.51,30.06,4
2021-08-30 15:00:00,307.08,3.38,85.12,8.23,25.66,28.67,4
2021-08-30 16:00:00,323.77,4.03,80.82,7.99,24.79,28.3,3
2021-08-30 17:00:00,363.83,6.43,72.96,8.11,25.06,29.24,4
2021-08-30 18:00:00,423.91,10.03,59.37,9.78,24.44,29.73,3
2021-08-30 19:00:00,494.0,17.31,39.7,16.45,29.76,36.08,4
2021-08-30 20:00:00,560.76,29.13,21.1,24.8,42.82,49.79,4
2021-08-30 21:00:00,594.14,34.96,13.95,26.94,47.43,55.07,4
2021-08-30 22:00:00,594.14,34.62,11.8,24.56,43.9,52.36,4
2021-08-30 23:00:00,607.49,33.59,9.03,22.41,39.76,49.3,4
2021-08-31 00:00:00,600.82,31.87,7.06,20.5,37.56,46.55,4
2021-08-31 01:00:00,554.09,28.1,7.51,18.36,35.74,42.6,4
2021-08-31 02:00:00,580.79,21.08,4.16,11.33,38.63,43.95,4
2021-08-31 03:00:00,654.22,14.74,0.7000000000000001,5.9,44.13,48.83,4
2021-08-31 04:00:00,694.28,10.45,0.08,4.17,48.05,52.14,4
2021-08-31 05:00:00,707.63,7.63,0.03,3.52,50.04,53.71,5
2021-08-31 06:00:00,714.3,6.08,0.01,3.4,51.02,54.71,5
2021-08-31 07:00:00,774.38,6.08,1.03,4.65,53.88,58.3,5
2021-08-31 08:00:00,420.57,11.31,20.74,11.92,40.83,43.38,4
2021-08-31 09:00:00,390.53,9.77,37.19,11.8,40.29,42.62,4
2021-08-31 10:00:00,377.18,8.57,62.94,12.76,42.99,45.41,4
2021-08-31 11:00:00,350.48,5.14,90.84,10.85,40.99,43.36,4
2021-08-31 12:00:00,350.48,3.34,107.29,9.3,40.87,43.61,4
2021-08-31 13:00:00,360.49,2.96,114.44,8.94,43.3,46.6,4
2021-08-31 14:00:00,370.5,3.13,118.73,8.23,45.15,48.77,4
2021-08-31 15:00:00,400.54,3.9,125.89,7.99,49.98,53.94,4
2021-08-31 16:00:00,433.92,5.01,133.04,8.46,56.11,60.15,5
2021-08-31 17:00:00,494.0,7.03,135.9,10.61,64.52,68.91,5
2021-08-31 18:00:00,580.79,10.2,128.75,14.9,74.67,80.34,5
2021-08-31 19:00:00,660.9,13.88,108.72,19.55,83.57,90.81,5
2021-08-31 20:00:00,727.65,19.02,72.96,22.41,85.4,93.66,5
2021-08-31 21:00:00,761.03,25.02,43.63,22.89,82.07,90.42,5
2021-08-31 22:00:00,781.06,29.82,27.18,22.41,76.6,85.07,5
2021-08-31 23:00:00,821.11,33.59,15.2,20.5,72.83,82.24,5
2021-09-01 00:00:00,841.14,34.62,7.51,18.36,71.64,80.83,5
2021-09-01 01:00:00,821.11,32.56,4.43,16.69,73.24,81.04,5
2021-09-01 02:00:00,787.74,29.47,3.62,15.14,76.15,82.37,5
2021-09-01 03:00:00,754.36,26.73,3.31,13.47,78.37,83.48,5
2021-09-01 04:00:00,714.3,23.31,3.58,11.44,80.22,84.56,5
2021-09-01 05:00:00,667.57,19.36,4.5600000000000005,9.78,79.22,83.03,5
2021-09-01 06:00:00,634.19,16.45,5.05,8.94,77.51,81.19,5
2021-09-01 07:00:00,647.54,14.57,6.53,8.82,76.05,80.08,5
2021-09-01 08:00:00,594.14,14.22,19.67,12.04,70.22,73.99,5
2021-09-01 09:00:00,594.14,14.91,37.19,13.95,71.32,75.2,5
2021-09-01 10:00:00,580.79,14.57,57.22,15.74,71.88,75.75,5
2021-09-01 11:00:00,440.6,9.51,71.53,14.66,63.87,66.86,5
2021-09-01 12:00:00,377.18,6.43,79.39,13.11,54.43,57.02,5
2021-09-01 13:00:00,353.81,4.76,82.97,11.44,47.32,49.72,4
2021-09-01 14:00:00,340.46,4.03,84.4,9.89,39.81,42.04,4
2021-09-01 15:00:00,333.79,4.24,81.54,9.18,34.71,37.12,4
2021-09-01 16:00:00,330.45,4.76,76.53,8.7,30.96,33.74,4
2021-09-01 17:00:00,367.17,6.94,69.38,9.42,31.0,34.75,4
2021-09-01 18:00:00,433.92,9.6,62.94,10.37,34.62,40.19,4
2021-09-01 19:00:00,500.68,11.14,58.65,10.49,37.48,45.22,4
2021-09-01 20:00:00,560.76,12.17,52.93,9.3,39.83,49.81,4
2021-09-01 21:00:00,607.49,13.2,45.42,9.06,44.25,55.99,4
2021-09-01 22:00:00,634.19,14.22,37.19,10.37,49.89,63.03,4
2021-09-01 23:00:00,647.54,15.08,29.68,11.8,54.44,67.11,5
2021-09-02 00:00:00,607.49,14.74,25.39,12.76,55.37,64.53,5
2021-09-02 01:00:00,540.73,13.2,23.96,13.23,53.23,59.05,5
2021-09-02 02:00:00,460.63,12.34,26.46,14.78,51.7,55.35,5
2021-09-02 03:00:00,423.91,11.65,26.82,13.83,49.43,52.01,4
2021-09-02 04:00:00,387.19,10.28,29.33,12.76,48.49,50.41,4
2021-09-02 05:00:00,350.48,8.4,33.62,11.21,46.94,48.47,4
2021-09-02 06:00:00,330.45,6.94,37.55,9.06,43.55,44.9,4
2021-09-02 07:00:00,347.14,6.77,39.34,7.27,40.71,42.19,4
2021-09-02 08:00:00,373.84,7.37,40.05,6.2,37.1,38.78,4
2021-09-02 09:00:00,397.21,7.97,40.05,5.78,33.31,35.21,4
2021-09-02 10:00:00,420.57,8.14,41.49,5.96,31.56,33.74,4
2021-09-02 11:00:00,383.85,5.83,55.79,4.83,27.1,28.88,4
2021-09-02 12:00:00,367.17,4.71,66.52,4.59,24.13,25.66,3
2021-09-02 13:00:00,360.49,4.28,74.39,4.89,22.4,23.73,3
2021-09-02 14:00:00,360.49,4.41,78.68,5.31,22.42,23.7,3
2021-09-02 15:00:00,383.85,5.27,79.39,6.26,24.58,26.02,3
2021-09-02 16:00:00,397.21,5.74,72.24,6.14,24.37,25.94,3
2021-09-02 17:00:00,423.91,7.03,55.08,5.54,23.39,25.45,3
2021-09-02 18:00:00,473.98,9.6,39.34,6.08,24.06,26.76,3
2021-09-02 19:00:00,527.38,11.82,29.68,7.45,26.16,29.53,4
2021-09-02 20:00:00,567.44,12.0,25.75,8.46,28.68,32.9,4
2021-09-02 21:00:00,554.09,10.54,26.11,8.35,29.46,33.55,4
2021-09-02 22:00:00,540.73,9.85,29.33,8.23,30.59,34.39,4
2021-09-02 23:00:00,520.71,9.68,34.69,7.87,32.8,36.05,4
2021-09-03 00:00:00,520.71,10.11,35.76,8.11,36.91,39.38,4
2021-09-03 01:00:00,534.06,11.31,32.9,9.3,42.03,43.97,4
2021-09-03 02:00:00,534.06,12.0,29.33,10.01,45.56,47.11,4
2021-09-03 03:00:00,527.38,12.17,26.46,10.13,47.39,48.71,4
2021-09-03 04:00:00,527.38,12.17,23.96,9.78,48.26,49.49,4
2021-09-03 05:00:00,520.71,12.0,21.46,9.18,47.64,48.85,4
2021-09-03 06:00:00,514.03,11.48,20.03,8.46,47.13,48.37,4
2021-09-03 07:00:00,507.36,11.31,19.85,8.11,48.16,49.52,4
2021-09-03 08:00:00,500.68,10.97,24.68,8.58,50.01,51.42,5
2021-09-03 09:00:00,500.68,10.54,36.84,9.18,49.42,50.87,4
2021-09-03 10:00:00,494.0,9.25,54.36,9.06,48.11,49.61,4
2021-09-03 11:00:00,473.98,7.28,71.53,8.23,47.02,48.39,4
2021-09-03 12:00:00,460.63,6.6,84.4,8.46,48.35,49.61,4
2021-09-03 13:00:00,473.98,6.68,94.41,9.66,51.51,52.9,5
2021-09-03 14:00:00,487.33,6.94,100.14,10.49,54.7,56.43,5
2021-09-03 15:00:00,500.68,7.37,100.14,10.61,58.88,61.36,5
2021-09-03 16:00:00,520.71,7.54,98.71,9.78,59.93,63.26,5
2021-09-03 17:00:00,567.44,9.77,90.84,10.01,61.47,65.43,5
2021-09-03 18:00:00,700.95,17.31,78.68,13.83,69.47,74.42,5
2021-09-03 19:00:00,867.84,27.42,57.22,18.84,80.32,86.67,5
2021-09-03 20:00:00,1001.36,38.39,31.47,23.13,90.32,98.7,5
2021-09-03 21:00:00,1041.41,47.3,16.63,25.75,95.57,105.48,5
2021-09-03 22:00:00,1041.41,45.93,14.66,25.03,95.76,106.14,5
2021-09-03 23:00:00,1001.36,40.44,17.17,22.65,94.09,104.24,5
2021-09-04 00:00:00,947.95,34.27,19.49,20.03,89.32,98.89,5
2021-09-04 01:00:00,881.2,28.1,20.92,16.93,82.07,90.48,5
2021-09-04 02:00:00,821.11,23.65,20.56,14.19,74.0,81.15,5
2021-09-04 03:00:00,767.71,19.71,18.42,11.56,64.37,70.13,5
2021-09-04 04:00:00,707.63,15.94,17.17,9.06,56.07,60.32,5
2021-09-04 05:00:00,640.87,12.51,16.99,7.21,51.0,54.15,5
2021-09-04 06:00:00,580.79,11.14,17.35,6.8,49.91,52.93,4
2021-09-04 07:00:00,560.76,12.0,16.63,7.75,48.97,52.69,4
2021-09-04 08:00:00,540.73,14.22,16.45,9.18,43.38,47.39,4
2021-09-04 09:00:00,547.41,13.2,18.95,9.78,39.85,43.78,4
2021-09-04 10:00:00,560.76,12.51,28.97,10.25,38.27,42.12,4
2021-09-04 11:00:00,540.73,10.88,51.5,9.3,34.51,37.87,4
2021-09-04 12:00:00,540.73,9.0,69.38,8.23,32.3,35.34,4
2021-09-04 13:00:00,560.76,7.8,81.54,7.99,32.29,35.14,4
2021-09-04 14:00:00,587.46,6.26,97.28,7.87,34.98,37.67,4
2021-09-04 15:00:00,600.82,5.23,111.58,8.11,40.42,43.08,4
2021-09-04 16:00:00,614.17,5.14,125.89,8.82,46.17,48.88,4
2021-09-04 17:00:00,640.87,6.08,144.48,10.01,54.37,57.31,5
2021-09-04 18:00:00,674.25,7.03,147.34,10.49,54.15,57.51,5
2021-09-04 19:00:00,727.65,7.71,121.59,10.25,42.97,46.8,4
2021-09-04 20:00:00,781.06,9.85,83.69,10.61,33.81,38.21,4
2021-09-04 21:00:00,801.09,11.31,55.79,10.85,29.03,33.49,4
2021-09-04 22:00:00,801.09,12.17,37.55,10.49,26.95,31.14,4
2021-09-04 23:00:00,807.76,12.85,26.11,10.01,26.15,30.14,4
2021-09-05 00:00:00,801.09,13.2,17.88,9.18,25.51,29.28,4
2021-09-05 01:00:00,787.74,12.85,12.88,8.35,24.81,28.09,3
2021-09-05 02:00:00,754.36,12.0,11.09,7.45,23.2,25.77,3
2021-09-05 03:00:00,707.63,10.63,11.36,6.86,21.02,23.0,3
2021-09-05 04:00:00,667.57,9.77,11.98,7.15,20.25,21.78,3
2021-09-05 05:00:00,640.87,9.77,12.52,8.58,20.92,22.1,3
2021-09-05 06:00:00,627.52,10.37,13.77,9.54,21.56,22.59,3
2021-09-05 07:00:00,620.84,10.2,16.63,8.94,19.61,20.65,2
2021-09-05 08:00:00,607.49,8.82,21.1,7.63,16.78,17.97,2
2021-09-05 09:00:00,600.82,7.03,30.04,7.27,15.91,17.34,2
2021-09-05 10:00:00,600.82,5.31,45.78,7.21,17.29,18.96,2
2021-09-05 11:00:00,587.46,3.68,59.37,6.26,16.95,18.6,2
2021-09-05 12:00:00,567.44,3.04,64.37,5.66,16.11,17.63,2
